"		202",양평,2022.11.19,77.1,39
"		202",양평,2022.11.20,72.8,34
"		202",양평,2022.11.21,78.6,51
"		202",양평,2022.11.22,80.9,50
"		202",양평,2022.11.23,68.6,35
"		202",양평,2022.11.24,74.1,44
"		202",양평,2022.11.25,65.3,30
"		202",양평,2022.11.26,61,19
"		202",양평,2022.11.27,59,14
"		202",양평,2022.11.28,78.6,45
"		202",양평,2022.11.29,56.4,20
"		202",양평,2022.11.30,39.8,24
"		202",양평,2022.12.1,44.3,31
"		202",양평,2022.12.2,54.1,21
"		202",양평,2022.12.3,71.8,50
"		202",양평,2022.12.4,33.8,22
"		202",양평,2022.12.5,39.4,21
"		202",양평,2022.12.6,77,61
"		202",양평,2022.12.7,77.6,38
"		202",양평,2022.12.8,69.6,24
"		202",양평,2022.12.9,74.9,48
"		202",양평,2022.12.10,75.3,29
"		202",양평,2022.12.11,67,25
"		202",양평,2022.12.12,74.3,40
"		202",양평,2022.12.13,70.3,46
"		202",양평,2022.12.14,47.5,36
"		202",양평,2022.12.15,80.4,64
"		202",양평,2022.12.16,54.1,33
"		202",양평,2022.12.17,55.3,27
"		202",양평,2022.12.18,48.6,30
"		202",양평,2022.12.19,66.3,36
"		202",양평,2022.12.20,70,37
"		202",양평,2022.12.21,85.8,60
"		202",양평,2022.12.22,54.3,39
"		202",양평,2022.12.23,54.1,46
"		202",양평,2022.12.24,65.5,38
"		202",양평,2022.12.25,72.9,43
"		202",양평,2022.12.26,77.9,51
"		202",양평,2022.12.27,77.6,53
"		202",양평,2022.12.28,62.8,33
"		202",양평,2022.12.29,63,29
"		202",양평,2022.12.30,69.3,36
"		202",양평,2022.12.31,78.9,57
"		202",양평,2023.1.1,54.8,21
"		202",양평,2023.1.2,45.1,25
"		202",양평,2023.1.3,59,25
"		202",양평,2023.1.4,58,23
"		202",양평,2023.1.5,72.1,43
"		202",양평,2023.1.6,75.8,48
"		202",양평,2023.1.7,86.6,61
"		202",양평,2023.1.8,83.3,54
"		202",양평,2023.1.9,62.5,23
"		202",양평,2023.1.10,72.4,37
"		202",양평,2023.1.11,77.3,42
"		202",양평,2023.1.12,66.6,20
"		202",양평,2023.1.13,98.8,73
"		202",양평,2023.1.14,90.8,71
"		202",양평,2023.1.15,91.3,80
"		202",양평,2023.1.16,71.5,43
"		202",양평,2023.1.17,72.8,49
"		202",양평,2023.1.18,64.6,25
"		202",양평,2023.1.19,70.1,47
"		202",양평,2023.1.20,49.4,27
"		202",양평,2023.1.21,63.5,21
"		202",양평,2023.1.22,60.5,36
"		202",양평,2023.1.23,63.1,34
"		202",양평,2023.1.24,45.6,30
"		202",양평,2023.1.25,46.8,27
"		202",양평,2023.1.26,78.8,57
"		202",양평,2023.1.27,57.9,27
"		202",양평,2023.1.28,51.5,30
"		202",양평,2023.1.29,61.3,41
"		202",양평,2023.1.30,51,23
"		202",양평,2023.1.31,62.5,38
"		202",양평,2023.2.1,57.6,24
"		202",양평,2023.2.2,54.4,26
"		202",양평,2023.2.3,49.5,12
"		202",양평,2023.2.4,61.4,27
"		202",양평,2023.2.5,74.1,47
"		202",양평,2023.2.6,70.5,32
"		202",양평,2023.2.7,71.1,36
"		202",양평,2023.2.8,67.6,23
"		202",양평,2023.2.9,57.3,27
"		202",양평,2023.2.10,80.6,52
"		202",양평,2023.2.11,83.4,59
"		202",양평,2023.2.12,73.3,44
"		202",양평,2023.2.13,66.4,48
"		202",양평,2023.2.14,60.5,36
"		202",양평,2023.2.15,54.4,33
"		202",양평,2023.2.16,62.6,46
"		202",양평,2023.2.17,67,32
"		202",양평,2023.2.18,60,40
"		202",양평,2023.2.19,48.4,22
"		202",양평,2023.2.20,45.4,12
"		202",양평,2023.2.21,44.4,21
"		202",양평,2023.2.22,49.9,16
"		202",양평,2023.2.23,56.3,29
"		202",양평,2023.2.24,50.9,17
"		202",양평,2023.2.25,40.5,13
"		202",양평,2023.2.26,45.1,11
"		202",양평,2023.2.27,52,21
"		202",양평,2023.2.28,61.5,28
"		202",양평,2023.3.1,52.6,24
"		202",양평,2023.3.2,,10
"		202",양평,2023.3.3,63.1,37
"		202",양평,2023.3.4,66.4,32
"		202",양평,2023.3.5,60.8,25
"		202",양평,2023.3.6,,13
"		202",양평,2023.3.7,54.5,32
"		202",양평,2023.3.8,64.5,36
"		202",양평,2023.3.9,75.1,45
"		202",양평,2023.3.10,63.6,22
"		202",양평,2023.3.11,47.1,15
"		202",양평,2023.3.12,67.6,35
"		202",양평,2023.3.13,29.3,18
"		202",양평,2023.3.14,44.8,18
"		202",양평,2023.3.15,60.8,26
"		202",양평,2023.3.16,29.9,13
"		202",양평,2023.3.17,40.8,13
"		202",양평,2023.3.18,42.5,14
"		202",양평,2023.3.19,55.4,18
"		202",양평,2023.3.20,48.8,17
"		202",양평,2023.3.21,43.5,9
"		202",양평,2023.3.22,46.3,23
"		202",양평,2023.3.23,64.9,45
"		202",양평,2023.3.24,64.5,44
"		202",양평,2023.3.25,58.1,46
"		202",양평,2023.3.26,32,10
"		202",양평,2023.3.27,35.3,13
"		202",양평,2023.3.28,47.5,20
"		202",양평,2023.3.29,49.1,15
"		202",양평,2023.3.30,36.6,12
"		202",양평,2023.3.31,40.5,14
"		202",양평,2023.4.1,40.1,13
"		202",양평,2023.4.2,33.6,12
"		202",양평,2023.4.3,36.9,13
"		202",양평,2023.4.4,42,15
"		202",양평,2023.4.5,91.3,74
"		202",양평,2023.4.6,90.9,79
"		202",양평,2023.4.7,59.8,26
"		202",양평,2023.4.8,46.3,18
"		202",양평,2023.4.9,54.4,22
"		202",양평,2023.4.10,51.8,21
"		202",양평,2023.4.11,73,56
"		202",양평,2023.4.12,40,12
"		202",양평,2023.4.13,44.5,12
"		202",양평,2023.4.14,52.3,22
"		202",양평,2023.4.15,82.6,61
"		202",양평,2023.4.16,67,32
"		202",양평,2023.4.17,58.6,32
"		202",양평,2023.4.18,80,46
"		202",양평,2023.4.19,59.6,23
"		202",양평,2023.4.20,78,64
"		202",양평,2023.4.21,50.9,13
"		202",양평,2023.4.22,27.8,10
"		202",양평,2023.4.23,44.8,18
"		202",양평,2023.4.24,47.9,29
"		202",양평,2023.4.25,77.1,66
"		202",양평,2023.4.26,71,42
"		202",양평,2023.4.27,63.3,22
"		202",양평,2023.4.28,62.3,19
"		202",양평,2023.4.29,84.3,63
"		202",양평,2023.4.30,62.8,33
"		202",양평,2023.5.1,59.1,24
"		202",양평,2023.5.2,54.3,22
"		202",양평,2023.5.3,53.6,18
"		202",양평,2023.5.4,63.9,43
"		202",양평,2023.5.5,94.5,61
"		202",양평,2023.5.6,75.9,44
"		202",양평,2023.5.7,57.6,34
"		202",양평,2023.5.8,61,23
"		202",양평,2023.5.9,60.8,23
"		202",양평,2023.5.10,55.9,15
"		202",양평,2023.5.11,55.5,26
"		202",양평,2023.5.12,57.1,25
"		202",양평,2023.5.13,56.1,26
"		202",양평,2023.5.14,58.3,33
"		202",양평,2023.5.15,58.4,26
"		202",양평,2023.5.16,59.9,26
"		202",양평,2023.5.17,58.3,20
"		202",양평,2023.5.18,79,48
"		202",양평,2023.5.19,65.3,45
"		202",양평,2023.5.20,66.1,41
"		202",양평,2023.5.21,60.8,38
"		202",양평,2023.5.22,60.3,33
"		202",양평,2023.5.23,54.6,20
"		202",양평,2023.5.24,58.6,30
"		202",양평,2023.5.25,52,25
"		202",양평,2023.5.26,60,36
"		202",양평,2023.5.27,88.9,72
"		202",양평,2023.5.28,97.1,94
"		202",양평,2023.5.29,86.4,63
"		202",양평,2023.5.30,72.3,46
"		202",양평,2023.5.31,61.6,34
"		202",양평,2023.6.1,69.4,48
"		202",양평,2023.6.2,68.5,51
"		202",양평,2023.6.3,58.3,26
"		202",양평,2023.6.4,53.5,26
"		202",양평,2023.6.5,62,41
"		202",양평,2023.6.6,66.5,49
"		202",양평,2023.6.7,76.1,63
"		202",양평,2023.6.8,77.4,60
"		202",양평,2023.6.9,67.8,36
"		202",양평,2023.6.10,66.8,46
"		202",양평,2023.6.11,80.1,54
"		202",양평,2023.6.12,74,47
"		202",양평,2023.6.13,66.6,36
"		202",양평,2023.6.14,69.6,46
"		202",양평,2023.6.15,68.4,43
"		202",양평,2023.6.16,64.8,33
"		202",양평,2023.6.17,55.9,32
"		202",양평,2023.6.18,63.1,40
"		202",양평,2023.6.19,64.6,40
"		202",양평,2023.6.20,69.9,50
"		202",양평,2023.6.21,91.1,79
"		202",양평,2023.6.22,77.5,53
"		202",양평,2023.6.23,76.8,49
"		202",양평,2023.6.24,69.5,39
"		202",양평,2023.6.25,69,51
"		202",양평,2023.6.26,88.6,63
"		202",양평,2023.6.27,75,52
"		202",양평,2023.6.28,74.5,59
"		202",양평,2023.6.29,93,84
"		202",양평,2023.6.30,85.3,63
"		202",양평,2023.7.1,72.5,42
"		202",양평,2023.7.2,78.8,57
"		202",양평,2023.7.3,74,45
"		202",양평,2023.7.4,84.8,57
"		202",양평,2023.7.5,79,59
"		202",양평,2023.7.6,70.9,49
"		202",양평,2023.7.7,73.5,47
"		202",양평,2023.7.8,80,64
"		202",양평,2023.7.9,85.1,70
"		202",양평,2023.7.10,81.8,63
"		202",양평,2023.7.11,94.4,80
"		202",양평,2023.7.12,86.9,68
"		202",양평,2023.7.13,94.3,90
"		202",양평,2023.7.14,95.8,91
"		202",양평,2023.7.15,92.8,86
"		202",양평,2023.7.16,90.6,76
"		202",양평,2023.7.17,91.8,70
"		202",양평,2023.7.18,94.8,85
"		202",양평,2023.7.19,80.4,48
"		202",양평,2023.7.20,82,50
"		202",양평,2023.7.21,75.8,44
"		202",양평,2023.7.22,76,47
"		202",양평,2023.7.23,94.3,89
"		202",양평,2023.7.24,85.9,65
"		202",양평,2023.7.25,81.8,58
"		202",양평,2023.7.26,87.9,62
"		202",양평,2023.7.27,81.3,58
"		202",양평,2023.7.28,77.4,53
"		202",양평,2023.7.29,74.6,49
"		202",양평,2023.7.30,73.4,43
"		202",양평,2023.7.31,75.9,56
"		202",양평,2023.8.1,77,55
"		202",양평,2023.8.2,75.5,47
"		202",양평,2023.8.3,72.3,46
"		202",양평,2023.8.4,74.1,52
"		202",양평,2023.8.5,71.8,45
"		202",양평,2023.8.6,70.6,49
"		202",양평,2023.8.7,69.5,52
"		202",양평,2023.8.8,63.9,47
"		202",양평,2023.8.9,70.8,56
"		202",양평,2023.8.10,89.5,73
"		202",양평,2023.8.11,89.5,72
"		202",양평,2023.8.12,91,59
"		202",양평,2023.8.13,82.8,58
"		202",양평,2023.8.14,77.5,51
"		202",양평,2023.8.15,74.4,55
"		202",양평,2023.8.16,72.3,53
"		202",양평,2023.8.17,77,56
"		202",양평,2023.8.18,73.1,48
"		202",양평,2023.8.19,72.8,54
"		202",양평,2023.8.20,75.5,48
"		202",양평,2023.8.21,78.1,55
"		202",양평,2023.8.22,79.5,61
"		202",양평,2023.8.23,92.3,73
"		202",양평,2023.8.24,93.6,82
"		202",양평,2023.8.25,80.5,51
"		202",양평,2023.8.26,77.6,50
"		202",양평,2023.8.27,82.5,61
"		202",양평,2023.8.28,82.6,70
"		202",양평,2023.8.29,90.5,78
"		202",양평,2023.8.30,91.9,73
"		202",양평,2023.8.31,82.6,54
"		202",양평,2023.9.1,81.9,43
"		202",양평,2023.9.2,78.8,40
"		202",양평,2023.9.3,85.3,65
"		202",양평,2023.9.4,85.6,67
"		202",양평,2023.9.5,79.8,52
"		202",양평,2023.9.6,69.4,41
"		202",양평,2023.9.7,66.9,37
"		202",양평,2023.9.8,72.6,39
"		202",양평,2023.9.9,74.5,42
"		202",양평,2023.9.10,76.5,50
"		202",양평,2023.9.11,75.5,52
"		202",양평,2023.9.12,78,47
"		202",양평,2023.9.13,91.8,83
"		202",양평,2023.9.14,77.8,60
"		202",양평,2023.9.15,90.4,67
"		202",양평,2023.9.16,91.8,74
"		202",양평,2023.9.17,89.3,64
"		202",양평,2023.9.18,85.6,60
"		202",양평,2023.9.19,86.8,62
"		202",양평,2023.9.20,86,61
"		202",양평,2023.9.21,70.6,50
"		202",양평,2023.9.22,77.6,28
"		202",양평,2023.9.23,70.5,40
"		202",양평,2023.9.24,64.4,33
"		202",양평,2023.9.25,75.3,49
"		202",양평,2023.9.26,96.1,90
"		202",양평,2023.9.27,93.5,79
"		202",양평,2023.9.28,79.1,53
"		202",양평,2023.9.29,76.8,33
"		202",양평,2023.9.30,82.8,63
"		202",양평,2023.10.1,67.8,27
"		202",양평,2023.10.2,74.1,25
"		202",양평,2023.10.3,82.4,51
"		202",양평,2023.10.4,87.1,61
"		202",양평,2023.10.5,54.4,32
"		202",양평,2023.10.6,73.3,33
"		202",양평,2023.10.7,77.9,47
"		202",양평,2023.10.8,76.4,55
"		202",양평,2023.10.9,80.6,56
"		202",양평,2023.10.10,78.5,41
"		202",양평,2023.10.11,73.1,20
"		202",양평,2023.10.12,77.3,37
"		202",양평,2023.10.13,81.3,52
"		202",양평,2023.10.14,92.6,72
"		202",양평,2023.10.15,83.9,50
"		202",양평,2023.10.16,74.9,34
"		202",양평,2023.10.17,75.9,28
"		202",양평,2023.10.18,80.3,48
"		202",양평,2023.10.19,93.4,85
"		202",양평,2023.10.20,48.8,29
"		202",양평,2023.10.21,70,32
"		202",양평,2023.10.22,76,37
"		202",양평,2023.10.23,82.5,52
"		202",양평,2023.10.24,89,63
"		202",양평,2023.10.25,90.6,63
"		202",양평,2023.10.26,87.6,68
"		202",양평,2023.10.27,81.8,48
"		202",양평,2023.10.28,85,49
"		202",양평,2023.10.29,80.4,39
"		202",양평,2023.10.30,81.5,40
"		202",양평,2023.10.31,85.8,61
"		202",양평,2023.11.1,87.1,77
"		202",양평,2023.11.2,66.6,30
"		202",양평,2023.11.3,76.4,58
"		202",양평,2023.11.4,77.5,61
"		202",양평,2023.11.5,85.6,69
"		202",양평,2023.11.6,77.8,42
"		202",양평,2023.11.7,61.4,34
"		202",양평,2023.11.8,70.5,19
"		202",양평,2023.11.9,72.9,51
"		202",양평,2023.11.10,46.3,23
"		202",양평,2023.11.11,51.3,24
"		202",양평,2023.11.12,53.5,30
"		202",양평,2023.11.13,54.4,25
"		202",양평,2023.11.14,68,39
"		202",양평,2023.11.15,75.9,43
"		202",양평,2023.11.16,90.9,74
"		202",양평,2023.11.17,61.8,43
"		202",양평,2023.11.18,55.1,40
"		202",양평,2023.11.19,67.3,45
"		202",양평,2023.11.20,65,31
"		202",양평,2023.11.21,71.8,34
"		202",양평,2023.11.22,69.3,38
"		202",양평,2023.11.23,63.6,35
"		202",양평,2023.11.24,44.4,25
"		202",양평,2023.11.25,46.8,19
"		202",양평,2023.11.26,49.5,26
"		202",양평,2023.11.27,89,59
"		202",양평,2023.11.28,52.6,29
"		202",양평,2023.11.29,59,37
"		202",양평,2023.11.30,42.6,27
"		202",양평,2023.12.1,57.3,29
"		202",양평,2023.12.2,66.9,54
"		202",양평,2023.12.3,55.8,31
"		202",양평,2023.12.4,67,32
"		202",양평,2023.12.5,71,44
"		202",양평,2023.12.6,84,61
"		202",양평,2023.12.7,63.4,42
"		202",양평,2023.12.8,75.9,48
"		202",양평,2023.12.9,86.3,68
"		202",양평,2023.12.10,80.6,54
"		202",양평,2023.12.11,69.9,59
"		202",양평,2023.12.12,76.1,54
"		202",양평,2023.12.13,80.6,56
"		202",양평,2023.12.14,81.1,72
"		202",양평,2023.12.15,93.3,79
"		202",양평,2023.12.16,64.9,40
"		202",양평,2023.12.17,42.6,31
"		202",양평,2023.12.18,52.8,30
"		202",양평,2023.12.19,65.1,30
"		202",양평,2023.12.20,56.9,41
"		202",양평,2023.12.21,49.6,38
"		202",양평,2023.12.22,48.1,33
"		202",양평,2023.12.23,64.3,37
"		202",양평,2023.12.24,80.6,64
"		202",양평,2023.12.25,91,79
"		202",양평,2023.12.26,82.6,49
"		202",양평,2023.12.27,83,50
"		202",양평,2023.12.28,77.6,46
"		202",양평,2023.12.29,79,52
"		202",양평,2023.12.30,94.9,89
"		202",양평,2023.12.31,94.9,83
"		202",양평,2024.1.1,98.3,91
"		202",양평,2024.1.2,85.6,63
"		202",양평,2024.1.3,94.9,88
"		202",양평,2024.1.4,86.8,65
"		202",양평,2024.1.5,81,51
"		202",양평,2024.1.6,75.4,32
"		202",양평,2024.1.7,50.3,27
"		202",양평,2024.1.8,58.8,28
"		202",양평,2024.1.9,79.8,53
"		202",양평,2024.1.10,84.5,57
"		202",양평,2024.1.11,81.5,69
"		202",양평,2024.1.12,65,27
"		202",양평,2024.1.13,60.5,23
"		202",양평,2024.1.14,79.5,52
"		202",양평,2024.1.15,50,29
"		202",양평,2024.1.16,63.9,30
"		202",양평,2024.1.17,86.1,63
"		202",양평,2024.1.18,79.5,60
"		202",양평,2024.1.19,57.9,49
"		202",양평,2024.1.20,63.9,49
"		202",양평,2024.1.21,73.1,59
"		202",양평,2024.1.22,60.1,48
"		202",양평,2024.1.23,49.1,37
"		202",양평,2024.1.24,43.9,34
"		202",양평,2024.1.25,49.5,25
"		202",양평,2024.1.26,64.8,27
"		202",양평,2024.1.27,67.1,32
"		202",양평,2024.1.28,70.6,40
"		202",양평,2024.1.29,71.5,36
"		202",양평,2024.1.30,66.1,19
"		202",양평,2024.1.31,55.9,19
"		202",양평,2024.2.1,65.8,45
"		202",양평,2024.2.2,59.4,39
"		202",양평,2024.2.3,74.5,46
"		202",양평,2024.2.4,68.8,44
"		202",양평,2024.2.5,72.9,56
"		202",양평,2024.2.6,81.1,72
"		202",양평,2024.2.7,75.3,59
"		202",양평,2024.2.8,74.9,42
"		202",양평,2024.2.9,70,38
"		202",양평,2024.2.10,67.1,29
"		202",양평,2024.2.11,71.8,40
"		202",양평,2024.2.12,71.1,37
"		202",양평,2024.2.13,69.1,44
"		202",양평,2024.2.14,73.4,53
"		202",양평,2024.2.15,84.8,76
"		202",양평,2024.2.16,76.4,48
"		202",양평,2024.2.17,78.3,47
"		202",양평,2024.2.18,84.1,54
"		202",양평,2024.2.19,96.6,90
"		202",양평,2024.2.20,82.8,64
"		202",양평,2024.2.21,81,62
"		202",양평,2024.2.22,69.5,56
"		202",양평,2024.2.23,61.9,45
"		202",양평,2024.2.24,62.9,42
"		202",양평,2024.2.25,86.4,65
"		202",양평,2024.2.26,72.9,34
"		202",양평,2024.2.27,53.4,32
"		202",양평,2024.2.28,64.9,45
"		202",양평,2024.2.29,66.5,43
"		202",양평,2024.3.1,33.8,19
"		202",양평,2024.3.2,56.8,43
"		202",양평,2024.3.3,67.9,35
"		202",양평,2024.3.4,64.8,22
"		202",양평,2024.3.5,58.4,37
"		202",양평,2024.3.6,61,43
"		202",양평,2024.3.7,73.1,33
"		202",양평,2024.3.8,53.8,24
"		202",양평,2024.3.9,45,16
"		202",양평,2024.3.10,54.8,21
"		202",양평,2024.3.11,58.4,30
"		202",양평,2024.3.12,74.9,54
"		202",양평,2024.3.13,63.8,21
"		202",양평,2024.3.14,55.4,22
"		202",양평,2024.3.15,56.6,24
"		202",양평,2024.3.16,50,20
"		202",양평,2024.3.17,39.9,20
"		202",양평,2024.3.18,29.6,10
"		202",양평,2024.3.19,56.5,23
"		202",양평,2024.3.20,46,25
"		202",양평,2024.3.21,45.1,21
"		202",양평,2024.3.22,60.9,27
"		202",양평,2024.3.23,65.3,29
"		202",양평,2024.3.24,51.5,21
"		202",양평,2024.3.25,65.6,40
"		202",양평,2024.3.26,77.4,56
"		202",양평,2024.3.27,70,43
"		202",양평,2024.3.28,85.8,72
"		202",양평,2024.3.29,77.8,43
"		202",양평,2024.3.30,61.4,27
"		202",양평,2024.3.31,41.9,15
"		202",양평,2024.4.1,41.6,14
"		202",양평,2024.4.2,45,14
"		202",양평,2024.4.3,78.4,51
"		202",양평,2024.4.4,60.6,37
"		202",양평,2024.4.5,57.5,38
"		202",양평,2024.4.6,59.9,30
"		202",양평,2024.4.7,48.1,22
"		202",양평,2024.4.8,48.6,27
"		202",양평,2024.4.9,31.5,18
"		202",양평,2024.4.10,52.1,38
"		202",양평,2024.4.11,69,39
"		202",양평,2024.4.12,59.3,32
"		202",양평,2024.4.13,51.8,17
"		202",양평,2024.4.14,50,15
"		202",양평,2024.4.15,80.5,49
"		202",양평,2024.4.16,79.1,52
"		202",양평,2024.4.17,67.4,34
"		202",양평,2024.4.18,57,22
"		202",양평,2024.4.19,55.8,29
"		202",양평,2024.4.20,80.6,66
"		202",양평,2024.4.21,64.9,53
"		202",양평,2024.4.22,51.6,35
"		202",양평,2024.4.23,56.4,34
"		202",양평,2024.4.24,77.8,62
"		202",양평,2024.4.25,74.8,45
"		202",양평,2024.4.26,62.7,22
"		202",양평,2024.4.27,58.3,24
"		202",양평,2024.4.28,60.4,24
"		202",양평,2024.4.29,57,37
"		202",양평,2024.4.30,64.8,44
"		202",양평,2024.5.1,41.4,27
"		202",양평,2024.5.2,52,29
"		202",양평,2024.5.3,55.1,25
"		202",양평,2024.5.4,57.5,23
"		202",양평,2024.5.5,87.3,64
"		202",양평,2024.5.6,89.5,81
"		202",양평,2024.5.7,70.6,49
"		202",양평,2024.5.8,59.5,32
"		202",양평,2024.5.9,63,30
"		202",양평,2024.5.10,56.5,21
"		202",양평,2024.5.11,78.1,53
"		202",양평,2024.5.12,66.6,33
"		202",양평,2024.5.13,55.9,24
"		202",양평,2024.5.14,56.5,26
"		202",양평,2024.5.15,76.4,43
"		202",양평,2024.5.16,62,30
"		202",양평,2024.5.17,67.9,35
"		202",양평,2024.5.18,66.6,37
"		202",양평,2024.5.19,60.5,23
"		202",양평,2024.5.20,73.8,58
"		",,,,
"	",,,,
"	",,,,
